3766379.694713101,7066043.006079736,3978594.6171520725,6677649.455774924,5619247.58236542,6938543.46628481,8736846.870892806,6254326.285800509,9588338.262693362,5911607.873567161,4457058.6818486275,5055832.971752021,6446761.58055859,6786030.60085835,3573713.1546249194,3768131.5504093794,2701481.568869569,4310067.810729546,6242865.676031466,4802054.9138653185,6517005.195376726,7062079.801258728,3962629.9877681322,5810984.786933145,3781904.6606891416,4345269.408642511,2739599.454384106,2661668.5230133226,3542096.2874638,3122896.954119847,3564023.6883056737,4629010.443114089,7346118.103640331,6461862.834622572,5061011.27716893,6524662.303104842,3864420.761376922,7347555.120179707,3857038.436832141,4670881.694066489
3723478.8347662827,9293257.775188908,7134852.189948745,8406194.738807112,5734180.981358534,6045174.626710812,8761023.150200756,10815173.90101783,12248172.178758588,7958910.092529342,5683707.079464657,6045789.995431856,8801209.578624299,8129157.616802119,5254229.563458247,4459396.856566562,2437513.455475977,5052135.805742306,6399220.860474031,6420418.076939195,5647165.726741785,10866017.961150628,5325644.793599374,6188369.622413514,4292095.622871583,5486251.041466828,3513572.110116595,2275510.3868560535,5619316.415576061,5060034.106591611,4653134.077856685,7039680.919181518,11138586.898652093,8208780.706667717,6080311.380819707,7617782.9953842815,4803039.088739375,10035870.557821142,4348157.317203145,6407244.373367516
3287853.940995728,5957515.47544297,3818367.7338816943,5784018.315850021,6410726.623658083,6447361.172006207,9076742.767842896,7425827.451626276,8036177.174644379,6563300.248659864,4723556.986320557,5694490.291071868,6319667.994445502,5559701.218083156,3119268.008640492,4111127.970600024,2627752.6040059747,3496267.5499891876,7012914.715897558,4803174.966779527,5851176.923955066,12238765.12250349,3975584.9201117284,5112158.883832288,3211986.2333476786,4504598.218035015,3265292.881377799,2419134.9705912443,3837078.9606750915,4033639.4448727667,4076567.588833251,5127372.0122970855,8470296.818875294,6560208.804124111,5340457.076713699,6622529.03237924,2964086.5236885156,8045639.722007267,3987600.118147793,4513248.118414795
4305879.6959575685,8990740.390631251,5853101.012414763,7995801.816788031,6332587.507175831,9575857.303931164,10091950.48532932,8403821.981589327,11227825.054212492,7346321.41792283,5336467.703877104,7023753.086154692,5036299.558034158,9888455.905709531,4130703.9698596545,5487162.255548175,3510954.9000823,4728939.621644569,5967169.0449851565,5418577.018163682,6883586.021221288,9604677.602046855,4653154.619096715,7517894.439575511,3388055.093821087,6169497.446189495,4092680.576213386,3033036.741803338,4588462.837343619,3242614.383496812,5407246.834134603,5807743.247115788,10543649.8030981,7733142.075007354,6101056.528184009,8205383.307904323,3531127.194489897,8678972.819716226,3907374.8441654146,5502003.283300078
3629384.7663637525,8835406.897551516,5881745.910332997,8078631.557575579,5943869.649362389,9815370.439318966,9312653.105468035,9115487.566590862,11350276.08362895,7452095.8486766,6243140.157717402,9003071.902502377,7086894.358950662,7872478.412668705,4005163.2192330314,4805709.458194287,2859888.964669623,5326402.61148121,8918160.358557992,4427153.212908303,8008034.917188741,13539101.837147508,5586465.083477056,6735498.2812735615,3223565.1367158154,5769722.666645761,3457341.864258288,2373016.167748031,4399450.168230413,4235789.977657155,4428306.529097748,7021966.11258827,12021216.821001757,7849283.774317874,6372146.817490503,7312238.746759558,3786824.398325625,7749150.357008013,3813128.4679286503,5762498.882926551
3195589.8035084815,8065528.840690166,7731330.828715159,8453745.362259734,6867393.236312528,8364971.55388652,13074311.678581236,10029320.16658445,12839734.392061861,9455681.810918,7722344.895466248,8129758.251588729,8572794.842876127,11884352.262836695,4066986.149302616,4623792.6382378545,4150527.857641003,5329444.590229049,7993829.419180989,5890606.005147672,8131567.5876594875,19469300.49721842,6090341.630309245,7838495.614633282,3898182.5563169257,5128799.538661836,4845611.993258137,2917820.343290153,4987668.027904948,4458974.2591113765,5306634.477086966,7164061.98409605,12988484.686615195,9784028.525632506,7017832.1222633105,7872671.506044465,4017679.1456244253,8982306.643782811,4146707.1285533076,5948310.263508273
4273332.879306275,8511111.684658788,6989703.286361145,8661721.060499828,7193336.622124122,7180615.693455,11725749.500767425,11882298.262722658,12167232.931172492,7659854.1679105135,6733262.133073742,7088170.250156653,9692596.655193556,10526322.217534518,4737980.962631785,5746278.779410048,3287028.2079273686,6258866.791889863,7871299.894965248,6780657.364655459,7919756.65155274,13915881.904635612,6332201.978868673,8328409.356383225,3973498.174177243,7247164.141969246,3867653.9425738277,2527912.1391817434,5003024.671328662,4883219.461088002,5260414.389916938,6827640.594522944,11334568.264893051,8715279.745344412,7761452.616608192,7777516.742876714,5645252.068027904,8560379.490134403,4685601.487845618,5493100.556014003
5407857.998407106,7806127.323727379,6275553.792749617,7449048.700294909,5820097.682752804,8113636.620340316,10397035.55440468,8811952.514818493,12046486.012939993,7336413.582142253,7110070.015966153,6655296.240104436,7368807.980581569,6367798.445087411,3923301.2715320415,4139451.924647618,3330243.957834943,4535887.1476968825,6832908.202243286,5203706.037817555,6130040.815461969,7456847.950206436,4669389.556581852,5910068.217693995,3696675.16871371,5592345.737285274,3422989.4680806613,3447580.3810938657,5125618.900934834,4009791.337266013,4758855.703004008,5339121.083021486,9554298.300613072,7950349.506356612,7489482.658607602,7578679.852018544,3151503.514314612,9596385.562134193,4038926.6802176633,5766905.044614931
3532987.709690608,7855860.965391159,5142955.078149221,8408275.499811959,6344953.512123162,8082716.497361071,11535442.649359751,11040546.264222778,11570251.999767488,5888875.043202228,4767965.401900684,6634042.895271512,8136636.913648361,5542526.127251317,4198188.148073432,5125391.971900827,3400843.113009408,5536836.211516434,6036731.130284823,4240626.931062121,6378397.031651703,10577757.863763286,3600752.715539596,5807659.61858906,4035386.2071168697,4811551.956441601,4147333.390475231,2515223.933142358,5267836.812413655,4101979.5435699807,4504626.724755871,5421988.579462714,10728300.231631055,7960756.192641717,7151193.94674054,6926516.884900613,2718539.131745356,8804069.942554113,3971326.377815389,5946375.338657493
3914028.576878077,7744966.581253776,6288998.859036272,7611773.908507727,5822626.197966421,7431796.1969380425,10114496.102107931,9467574.379722295,9816142.318394901,6612621.818784176,4831379.9388081655,6304219.14533223,7886016.964088726,9125246.854798697,4046963.801823304,4831561.380351347,4122633.0733281346,4523829.677957123,7584020.705662553,5007847.61429259,7395170.238933617,13568377.64656834,4724434.939145679,7264568.313293201,3774350.195531778,6363123.805629573,4521822.243439038,3405760.8531427435,5085813.90913119,4905044.597981146,3829360.5437586727,5981264.020617526,11300633.561617246,9074488.088565711,6274999.428016081,8694282.24205779,5608390.647514383,7979875.066342419,4457741.283486786,5333177.126975996
3847381.864714167,7727684.365480867,5240819.462494315,7219478.007204607,5368883.853329346,7272497.309226382,9187689.935565311,8500303.012198824,15283839.890546083,5426353.2927490035,6624894.311263752,5872553.707746589,6361464.245986237,7260864.247108499,4463818.801186886,4414030.119727152,4050276.7112347498,4271938.3717087265,5856404.243572773,4993614.47603053,6756781.972075904,8954074.8666699,5456780.582299115,6019941.504656884,3650519.8122779205,5701491.385797193,3949130.753111802,2852474.0507187727,5273395.385301707,3095616.583335439,4279856.141585775,6248230.884921309,8070836.402067123,8717204.148820309,6740985.718117751,6949553.825035657,3993496.0275538964,8175288.329213473,3383422.640510059,6340590.143841732
2498612.4743963736,7268009.354681891,4848261.856766844,6340650.028555327,5309424.809150783,6982976.156426936,7966830.088047931,8260776.120684895,8710842.988917608,6013577.9925952945,4329646.009931973,5795963.3095082175,5272132.543271093,9668726.96295528,2910576.781010332,3603914.212115881,2419585.6327633937,3362875.456664221,5538927.2995745,3867311.7424916774,4690880.8860302325,6125242.332058327,3863529.021646467,5407536.847837416,3343151.788269322,4504127.748877496,2954531.503491283,3047286.980439122,3695708.7181708277,2982398.292119094,3267789.5121398,4810728.653870484,8009471.8200929435,7124268.218264137,5942331.261837897,7377881.187627524,3430738.68834333,6807319.729260112,3764307.366500882,4895797.952288538
4026643.2418248006,8198327.861096134,5867914.798633976,7866497.613075259,6847153.099299682,7610937.732900433,10386894.45555113,9063404.22874771,12870331.219097817,7063181.235217544,5772566.340604268,6844687.490857477,8527030.968517657,8860994.186319966,3626151.4436836108,4385677.853118559,3036425.9946868317,4904413.784435392,6326978.932794795,5500042.69591069,5755962.612881624,25782038.980876684,3899652.449931223,5299439.717653206,3787743.4074677736,5398347.305897387,3961393.1169333765,2472751.6788995736,4277942.9023552025,4159808.87247645,4104236.0571319917,6445066.017762287,9821285.794534272,7119165.731638136,6804626.519763012,7408745.735550684,4411794.974658931,8053669.069973165,3567295.390907464,5622068.5588193135
3876530.9544738205,7456888.59223255,5983011.8138018735,7539988.940003252,6924938.401261662,6232830.934085391,10501154.023269286,8058790.047556956,13710389.321313065,6182643.214172482,5368749.820354885,5425138.221030196,7536480.506713904,4307015.876036588,3856162.7403299315,5316566.218921622,3671793.450532698,5601618.165098779,8531184.13013535,5455566.463901712,5278922.3868153775,13297764.769851238,4589114.007816764,6421173.26647524,4417396.11739124,7096547.333713412,3997999.32100737,2885735.0934642516,4389183.167585356,3535119.246771188,4312350.448751831,5450783.144743119,8573471.022008484,7860589.385085541,6485990.018038678,7422462.154089557,4516720.558399262,7860497.95022399,4265379.777483348,5578609.848203528
5164914.146050541,7771686.8917100625,6890188.056233795,8518232.719046343,5481689.60441083,9636616.934849756,12134000.215879317,11421482.775669426,13348230.240354637,6828655.797445746,6795081.14038863,7148305.844182213,8082072.233672053,9532773.784495784,4164931.3475870737,6005599.479581619,2936779.2625815216,4798755.689289373,6989151.70903434,5664893.097415948,6559924.055854567,16147833.676850468,4973296.672866588,6779362.128246156,3594789.9893321833,7249161.094009648,5498235.537426729,2977736.3009371506,6092326.051196561,3646633.3685030267,4133282.9529802566,5607114.066905341,10897609.88075379,8349573.8398458455,6622139.035221887,8241552.543270039,3510755.2016002587,9323426.265317831,3998683.5546794883,7170578.061517095
4361804.080831662,9000737.599512627,7105567.226792201,9175355.62702856,6856473.499133831,10303560.680119528,13885072.884320695,14085387.51049522,16771224.500342125,6434576.027717096,7179755.573542955,9478706.985216236,9978024.796594221,10879768.933327902,5049290.132205427,7555442.8939579455,3389578.549723516,5549303.358010988,8715804.83948011,6251146.020823367,8556898.613992246,13456722.152737126,5949920.81114004,9010903.917727107,4147540.2447999255,8403966.834517226,6332386.977826235,2353232.139359493,4801947.692772799,4871871.80075842,5029162.6491296645,6999929.232068948,12526770.57482553,10676225.316237895,8105905.62065281,9179642.514835242,5412448.075008037,8468952.98313516,4682985.415820124,7645833.905774331
4090396.453876079,9085905.584905565,7665859.544314027,8381615.471222343,7515814.8604648765,7884288.660362339,13244857.635701546,9699066.441519571,13089273.989321625,5912741.496839801,6951370.902060377,9618387.002870496,7406805.236840613,8304085.727829088,3874812.0830067345,5527097.769931633,3677768.8907369412,6776396.329426451,6320274.400130912,5800999.646583261,7450888.471113719,13828622.634667853,6091930.246246955,9452597.306672974,4611978.62381071,9068021.219727362,4649061.607003084,3733219.1291640685,5375914.17430196,4083422.3760907976,5081787.951232135,7293844.019498207,10735650.853896111,9393748.189327631,8611364.066016812,8110793.52832251,5022101.480961661,7950516.634503752,4402542.246758746,5873192.83859341
4186581.0976255112,11476456.21242148,8170030.851136953,8505245.451692332,7331100.908433696,7392120.233225843,13556295.15440791,11168643.760445226,15633475.89900955,16416041.135093346,6906369.409036636,7199565.675103916,7660123.740489049,13126386.049109088,4668719.896285802,6123615.52819351,3769754.203076493,6285624.55252626,6793531.690469344,5051458.779106507,10176342.350639105,20727844.180371985,7027360.612016441,7294955.419073229,4598477.264611198,6314922.6269523455,4875520.770968597,4104716.324690988,6425527.994634572,5358882.453286281,5357632.937005257,7171075.072163616,11323811.960443731,10530613.122088488,6460037.514045147,8437961.349449104,4950176.827082364,9620835.87285943,4546443.5948180575,7072856.119861217
3186706.650475367,8936263.84414888,7266840.556183824,10554902.964469137,9663244.198238697,9755946.887008632,9439427.331619158,10303269.390733993,11607302.897447672,6546536.611544873,8307941.816571431,8302256.455486065,8084734.735893669,15132852.294665566,3259961.8430516818,6180639.365570535,3254057.295856419,4733878.514501758,10061057.675996685,5108180.99219404,8522336.301749405,17078068.24195564,4796692.429790354,8525546.65095432,4767810.7871858645,6848020.354161332,4843033.086680249,3523302.362896328,4984466.205269141,4487798.604496639,4032929.2776709846,8354838.544073524,12267598.582449313,8716474.78467144,5297341.942546723,7891126.752148124,4865141.64097066,11149161.06353603,4250880.057988295,6429654.4744744925
4233270.484142783,7873103.121177984,6519070.117815046,9206143.77435268,7642329.916858995,6986154.016987649,9915130.76637847,10720257.54039496,11270301.78461362,6325817.083338551,5810240.57798975,7043760.57368249,7991039.496521366,12413241.494738339,4416579.690538793,4349299.517828378,3284703.52065603,8152122.535080005,9628849.790357089,6228768.651474298,7288428.151855217,17163873.964676287,6476833.173959015,6900241.408665176,3775159.7230681605,6182968.458006537,3903657.008197818,3022751.3501830357,3850592.1304014586,4131313.4488796676,4754855.293009015,6239699.573931207,11106798.158177026,9760773.828115229,7139066.898500596,8111526.754979958,5943319.387243372,9534913.884657014,4681876.672348016,6044882.443880053
